2017-06-14 5:47	0.09044056
2017-06-14 5:47	0.06337072
2017-06-14 5:47	0.02782296
2017-06-14 5:47	0.02770775
2017-06-14 5:47	0.02381262
2017-06-14 5:47	0.020087
2017-06-14 6:09	0.1981
2017-06-14 6:09	0.04530502
2017-06-14 6:09	0.03
2017-06-14 6:14	0.05815319
2017-06-14 6:15	0.05
2017-06-14 6:15	0.035
2017-06-14 6:23	7.52
2017-06-14 6:23	6.71921072
2017-06-14 6:39	0.0622867
2017-06-14 6:51	0.2535
2017-06-14 6:51	0.07260998
2017-06-14 6:51	0.067
2017-06-14 6:51	0.04657
2017-06-14 7:07	0.05219352
2017-06-14 7:07	0.0506435
2017-06-14 7:10	0.8845
2017-06-14 7:10	0.1496
2017-06-14 7:10	0.12428953
2017-06-14 7:10	0.0506594
2017-06-14 7:10	0.02585402
2017-06-14 7:12	12.82644268
2017-06-14 7:12	0.14721772
2017-06-14 7:12	0.11178891
2017-06-14 7:12	0.10504621
2017-06-14 7:12	0.02214116
2017-06-14 7:39	0.92582866
2017-06-14 7:39	0.31398466
2017-06-14 7:39	0.30559074
2017-06-14 7:39	0.12711075
2017-06-14 7:39	0.11673601
2017-06-14 7:39	0.07091415
2017-06-14 7:39	0.067484
2017-06-14 7:39	0.06525462
2017-06-14 7:39	0.06245034
2017-06-14 7:39	0.02525018
2017-06-14 7:39	0.02467562
2017-06-14 7:39	0.02252721
2017-06-14 7:39	0.02090528
2017-06-14 7:39	0.02048688
2017-06-14 8:00	0.71283584
2017-06-14 8:00	0.07208666
2017-06-14 8:00	0.06097299
2017-06-14 8:22	0.0594
2017-06-14 8:34	3.84106
2017-06-14 8:34	0.99858736
2017-06-14 8:34	0.03530392
2017-06-14 8:35	0.05800695
2017-06-14 8:40	0.02154318
2017-06-14 8:47	0.30283426
2017-06-14 8:47	0.13923726
2017-06-14 8:50	0.2325
2017-06-14 8:50	0.19326842
2017-06-14 8:50	0.06
2017-06-14 8:50	0.02184
2017-06-14 8:55	0.394
2017-06-14 9:32	0.73212944
2017-06-14 9:32	0.2
2017-06-14 9:32	0.122
2017-06-14 9:32	0.11904988
2017-06-14 9:32	0.04284105
2017-06-14 9:32	0.03411432
2017-06-14 9:40	0.41477649
2017-06-14 9:40	0.17
2017-06-14 9:40	0.14931
2017-06-14 9:40	0.10839473
2017-06-14 9:52	0.70419155
2017-06-14 9:52	0.08768992
2017-06-14 9:52	0.06712518
2017-06-14 9:52	0.04887944
2017-06-14 9:52	0.0408326
2017-06-14 9:52	0.03345199
2017-06-14 9:52	0.03306438
2017-06-14 9:54	0.39179012
2017-06-14 9:54	0.30115406
2017-06-14 9:54	0.15179482
2017-06-14 9:54	0.12370436
2017-06-14 9:54	0.10112495
2017-06-14 9:54	0.02102521
2017-06-14 9:54	0.02020898
2017-06-14 9:58	6.88
2017-06-14 9:58	5.27921055
2017-06-14 9:58	0.07086816
2017-06-14 9:58	0.04672856
2017-06-14 10:08	0.05859033
2017-06-14 10:08	0.024321
2017-06-14 10:26	0.30536581
2017-06-14 10:26	0.0438
2017-06-14 10:30	0.12460003
2017-06-14 10:48	0.14385005
2017-06-14 10:48	0.07901854
2017-06-14 10:48	0.0482279
2017-06-14 10:55	0.17009534
2017-06-14 10:55	0.12553796
2017-06-14 10:55	0.09084164
2017-06-14 10:55	0.0371862
2017-06-14 11:00	0.08294958
2017-06-14 11:00	0.057
2017-06-14 11:00	0.04630958
2017-06-14 11:00	0.02023118
2017-06-14 11:26	0.5368
2017-06-14 11:26	0.05949169
2017-06-14 11:27	6.2
2017-06-14 11:27	5.8294561
2017-06-14 11:27	0.03347456
2017-06-14 11:47	0.11326082
2017-06-14 11:47	0.10955136
2017-06-14 11:47	0.07974871
2017-06-14 11:47	0.03763842
2017-06-14 11:47	0.03599999
2017-06-14 11:47	0.0334
2017-06-14 11:48	0.14245336
2017-06-14 12:01	0.11110536
2017-06-14 12:01	0.099
2017-06-14 12:01	0.08660595
2017-06-14 12:01	0.07287
2017-06-14 12:01	0.06472261
2017-06-14 12:01	0.0565968
2017-06-14 12:01	0.055139
2017-06-14 12:01	0.02880765
2017-06-14 12:02	0.03748847
2017-06-14 12:37	1.02589468
2017-06-14 12:37	0.14
2017-06-14 12:37	0.08983108
2017-06-14 12:37	0.03760708
2017-06-14 12:37	0.03
2017-06-14 12:37	0.02513025
2017-06-14 12:53	0.7
2017-06-14 13:33	0.168037
2017-06-14 13:33	0.1
2017-06-14 13:43	0.86589836
2017-06-14 13:43	0.04772906
2017-06-14 13:43	0.0273876
2017-06-14 13:47	0.17300619
2017-06-14 13:47	0.08489773
2017-06-14 13:47	0.06110612
2017-06-14 13:47	0.04297036
2017-06-14 13:47	0.02536888
2017-06-14 13:47	0.02361252
2017-06-14 13:55	0.17441121
2017-06-14 13:55	0.0358071
2017-06-14 14:02	0.09947657
2017-06-14 14:07	0.03509118
2017-06-14 14:24	1.35
2017-06-14 14:24	0.189361
2017-06-14 14:24	0.14186157
2017-06-14 14:24	0.09557053
2017-06-14 14:24	0.07196289
2017-06-14 14:24	0.04562409
2017-06-14 14:31	3.96317
2017-06-14 14:31	0.08003747
2017-06-14 14:31	0.03530339
2017-06-14 15:07	0.71162
2017-06-14 15:07	0.0526
2017-06-14 15:07	0.03728079
2017-06-14 15:40	3.3
2017-06-14 15:40	1.488
2017-06-14 15:40	0.5248
2017-06-14 15:40	0.239
2017-06-14 15:40	0.13006839
2017-06-14 15:40	0.06444568
2017-06-14 15:40	0.05757075
2017-06-14 15:40	0.048304
2017-06-14 15:40	0.03998764
2017-06-14 15:40	0.03652543
2017-06-14 15:40	0.0319848
2017-06-14 15:40	0.03110334
2017-06-14 15:40	0.02561039
2017-06-14 15:40	0.025
2017-06-14 15:40	0.02263255
2017-06-14 15:40	0.02205848
2017-06-14 15:51	0.02
2017-06-14 15:59	0.15824123
2017-06-14 15:59	0.10284532
2017-06-14 15:59	0.07639
2017-06-14 15:59	0.07232067
2017-06-14 15:59	0.04616182
2017-06-14 16:04	0.0576063
2017-06-14 16:04	0.02882474
2017-06-14 16:18	0.5
2017-06-14 16:18	0.23085962
2017-06-14 16:18	0.109
2017-06-14 16:18	0.07831718
2017-06-14 16:18	0.07499628
2017-06-14 16:18	0.04671872
2017-06-14 16:18	0.03286232
2017-06-14 16:18	0.02519806
2017-06-14 16:18	0.02131023
2017-06-14 16:18	0.02
2017-06-14 16:19	2
2017-06-14 16:19	0.07832888
2017-06-14 16:19	0.0232315
2017-06-14 16:52	0.08197637
2017-06-14 16:52	0.036994
2017-06-14 16:52	0.030883
2017-06-14 16:59	0.61
2017-06-14 16:59	0.05487951
2017-06-14 16:59	0.02253016
2017-06-14 17:03	0.19
2017-06-14 17:03	0.105
2017-06-14 17:03	0.084
2017-06-14 17:03	0.06877373
2017-06-14 17:10	0.02444983
2017-06-14 17:13	0.08389547
2017-06-14 17:13	0.03401615
2017-06-14 17:16	0.02508796
2017-06-14 17:18	0.83940454
2017-06-14 17:18	0.08224297
2017-06-14 17:18	0.05308503
2017-06-14 17:18	0.02316248
2017-06-14 17:41	0.921
2017-06-14 17:41	0.24771529
2017-06-14 17:41	0.20004081
2017-06-14 17:41	0.1878892
2017-06-14 17:41	0.08166759
2017-06-14 17:41	0.07470371
2017-06-14 17:41	0.05981667
2017-06-14 17:41	0.044329
2017-06-14 17:41	0.03605228
2017-06-14 17:41	0.02914466
2017-06-14 17:41	0.02787148
2017-06-14 17:41	0.0245
2017-06-14 17:59	0.187827
2017-06-14 17:59	0.09792443
2017-06-14 17:59	0.06193565
2017-06-14 17:59	0.05796422
2017-06-14 17:59	0.04474705
2017-06-14 17:59	0.03899896
2017-06-14 17:59	0.03203672
2017-06-14 17:59	0.03155768
2017-06-14 18:11	0.38794006
2017-06-14 18:11	0.098
2017-06-14 18:11	0.097
2017-06-14 18:11	0.06696952
2017-06-14 18:18	0.24583468
2017-06-14 18:18	0.17289809
2017-06-14 18:18	0.1583146
2017-06-14 18:18	0.07710527
2017-06-14 18:18	0.037419
2017-06-14 18:18	0.02538737
2017-06-14 18:18	0.02437471
2017-06-14 18:38	5
2017-06-14 18:38	2.4108
2017-06-14 18:38	0.94251781
2017-06-14 18:38	0.20911
2017-06-14 18:38	0.04847
2017-06-14 18:49	0.0796853
2017-06-14 18:49	0.04115665
2017-06-14 18:54	0.16358423
2017-06-14 18:54	0.04503482
2017-06-14 19:11	1.05861325
2017-06-14 19:11	0.174
2017-06-14 19:11	0.09072586
2017-06-14 19:11	0.0741042
2017-06-14 19:11	0.06811454
2017-06-14 19:11	0.0588002
2017-06-14 19:11	0.04447824
2017-06-14 19:11	0.032885
2017-06-14 19:22	3
2017-06-14 19:22	0.12850891
2017-06-14 19:22	0.02
2017-06-14 19:24	0.73
2017-06-14 19:25	0.686868
2017-06-14 19:25	0.25672798
2017-06-14 19:25	0.0753603
2017-06-14 19:35	0.062
2017-06-14 19:35	0.060405
2017-06-14 19:35	0.03448853
2017-06-14 20:01	0.35534643
2017-06-14 20:01	0.05846
2017-06-14 20:01	0.04394403
2017-06-14 20:01	0.028
2017-06-14 20:01	0.022021
2017-06-14 20:02	0.173
2017-06-14 20:02	0.10135608
2017-06-14 20:02	0.06605
2017-06-14 20:14	5
2017-06-14 20:14	0.08894151
2017-06-14 20:14	0.085
2017-06-14 20:22	0.37820648
2017-06-14 20:22	0.168023
2017-06-14 20:22	0.11997
2017-06-14 20:22	0.10057992
2017-06-14 20:22	0.0779
2017-06-14 20:22	0.05932387
2017-06-14 20:32	0.39090909
2017-06-14 20:32	0.38707272
2017-06-14 20:32	0.3721781
2017-06-14 20:32	0.07772323
2017-06-14 20:32	0.04155777
2017-06-14 20:32	0.02630955
2017-06-14 20:32	0.02548698
2017-06-14 20:40	3.84620084
2017-06-14 20:40	0.36243294
2017-06-14 20:40	0.1851
2017-06-14 20:40	0.12809734
2017-06-14 20:40	0.05812004
2017-06-14 20:40	0.0308
2017-06-14 20:49	0.10513765
2017-06-14 20:49	0.04624929
2017-06-14 20:49	0.02071559
2017-06-14 20:53	1.5797804
2017-06-14 20:53	0.09
2017-06-14 20:53	0.0325752
2017-06-14 21:13	0.580479
2017-06-14 21:13	0.4
2017-06-14 21:13	0.13552163
2017-06-14 21:13	0.05911531
2017-06-14 21:13	0.05342941
2017-06-14 21:13	0.04561572
2017-06-14 21:13	0.03825468
2017-06-14 21:13	0.03454724
2017-06-14 21:25	0.0414381
2017-06-14 21:25	0.04110122
2017-06-14 21:25	0.03734124
2017-06-14 21:31	0.473112
2017-06-14 21:31	0.33495129
2017-06-14 21:31	0.29535933
2017-06-14 21:31	0.08131419
2017-06-14 21:38	0.07292193
2017-06-14 21:38	0.05973684
2017-06-14 21:38	0.052
2017-06-14 21:38	0.03758552
2017-06-14 21:45	0.31200924
2017-06-14 21:45	0.18178451
2017-06-14 21:51	0.16268072
2017-06-14 21:51	0.066831
2017-06-14 21:51	0.0533
2017-06-14 21:51	0.02722436
2017-06-14 21:51	0.0234982
2017-06-14 22:09	0.53543017
2017-06-14 22:09	0.4755
2017-06-14 22:09	0.4437132
2017-06-14 22:09	0.12246
2017-06-14 22:09	0.03181445
2017-06-14 22:09	0.03060976
2017-06-14 22:09	0.0212323
2017-06-14 22:32	0.52549275
2017-06-14 22:32	0.42403398
2017-06-14 22:32	0.2177357
2017-06-14 22:32	0.08123547
2017-06-14 22:32	0.05
2017-06-14 22:45	0.44749034
2017-06-14 22:45	0.2851783
2017-06-14 22:45	0.189
2017-06-14 22:45	0.099
2017-06-14 22:45	0.035
2017-06-14 22:56	0.2461203
2017-06-14 22:56	0.2
2017-06-14 22:56	0.13066616
2017-06-14 22:56	0.0635
2017-06-14 22:56	0.033024
2017-06-14 23:22	0.73899141
2017-06-14 23:22	0.494
2017-06-14 23:22	0.31653362
2017-06-14 23:22	0.1422717
2017-06-14 23:22	0.12
2017-06-14 23:22	0.061647
2017-06-14 23:22	0.054834
2017-06-14 23:22	0.04428217
2017-06-14 23:22	0.021
2017-06-14 23:26	0.19682697
2017-06-14 23:26	0.16299024
2017-06-14 23:26	0.07856
2017-06-14 23:26	0.06241897
2017-06-14 23:26	0.035
2017-06-14 23:46	0.2044108
2017-06-14 23:46	0.13042061
2017-06-14 23:46	0.10604287
2017-06-14 23:46	0.04918255
2017-06-14 23:46	0.02227063
2017-06-14 23:48	0.10229877
2017-06-14 23:49	1.4
2017-06-14 23:52	5.28345792
2017-06-14 23:52	0.492043
2017-06-14 23:52	0.49
2017-06-14 23:52	0.12612526
2017-06-14 23:52	0.08753172
2017-06-14 23:52	0.06970613
2017-06-15 0:00	0.24075907
2017-06-15 0:00	0.23871627
2017-06-15 0:00	0.1197709
2017-06-15 0:00	0.1163
2017-06-15 0:00	0.08121882
2017-06-15 0:00	0.08004066
2017-06-15 0:00	0.07332861
2017-06-15 0:00	0.07064908
2017-06-15 0:00	0.03141991
2017-06-15 0:00	0.02987532
2017-06-15 0:07	0.615127
2017-06-15 0:07	0.33658837
2017-06-15 0:07	0.18749591
2017-06-15 0:07	0.129
2017-06-15 0:07	0.10027132
2017-06-15 0:07	0.05503666
2017-06-15 0:08	0.49799349
2017-06-15 0:08	0.09920285
2017-06-15 0:08	0.05
2017-06-15 0:18	0.13571646
2017-06-15 0:24	8.6345
2017-06-15 0:24	8.1
2017-06-15 0:24	0.37957738
2017-06-15 0:24	0.29631942
2017-06-15 0:24	0.2
2017-06-15 0:24	0.10259468
2017-06-15 0:24	0.08740573
2017-06-15 0:24	0.053841
2017-06-15 0:24	0.04363
2017-06-15 0:26	0.2063
2017-06-15 0:26	0.179
2017-06-15 0:26	0.145
2017-06-15 0:26	0.13679557
2017-06-15 0:26	0.1194
2017-06-15 0:26	0.107
2017-06-15 0:26	0.0516
2017-06-15 0:26	0.0384
2017-06-15 1:01	0.1439416
2017-06-15 1:01	0.13662312
2017-06-15 1:01	0.04861384
2017-06-15 1:01	0.04665346
2017-06-15 1:01	0.03581277
2017-06-15 1:01	0.03
2017-06-15 1:01	0.02830952
2017-06-15 1:25	2
2017-06-15 1:25	1.84455
2017-06-15 1:25	1.83659226
2017-06-15 1:25	0.33494097
2017-06-15 1:25	0.1558
2017-06-15 1:25	0.10971392
2017-06-15 1:25	0.1017404
2017-06-15 1:25	0.08472078
2017-06-15 1:25	0.05755609
2017-06-15 1:25	0.05718182
2017-06-15 1:25	0.0419459
2017-06-15 1:25	0.032499
2017-06-15 1:25	0.02
2017-06-15 1:37	13.12
2017-06-15 1:37	1.47136081
2017-06-15 1:37	0.62225476
2017-06-15 1:37	0.26503057
2017-06-15 1:37	0.1917
2017-06-15 1:37	0.11943023
2017-06-15 1:37	0.07707974
2017-06-15 1:37	0.044688
2017-06-15 1:37	0.02217406
2017-06-15 1:48	2.21
2017-06-15 1:48	0.49098159
2017-06-15 1:48	0.146
2017-06-15 1:48	0.120003
2017-06-15 1:48	0.069514
2017-06-15 1:48	0.03920794
2017-06-15 1:48	0.03476578
2017-06-15 1:48	0.03
2017-06-15 1:55	0.2479308
2017-06-15 1:55	0.07467679
2017-06-15 1:55	0.04179
2017-06-15 1:55	0.0349
2017-06-15 2:12	2.007
2017-06-15 2:12	0.69413426
2017-06-15 2:12	0.55
2017-06-15 2:12	0.1862144
2017-06-15 2:12	0.11888094
2017-06-15 2:12	0.0813028
2017-06-15 2:12	0.07879706
2017-06-15 2:12	0.0549158
2017-06-15 2:12	0.054189
2017-06-15 2:12	0.02934261
2017-06-15 2:16	0.08480185
2017-06-15 2:16	0.0549418
2017-06-15 2:16	0.04065404
2017-06-15 2:16	0.03
2017-06-15 2:31	0.36392978
2017-06-15 2:31	0.16365518
2017-06-15 2:31	0.04152344
2017-06-15 2:31	0.029952
2017-06-15 2:33	0.3579
2017-06-15 2:33	0.03953257
2017-06-15 2:33	0.03637779
2017-06-15 2:33	0.02836066
2017-06-15 2:35	0.04218956
2017-06-15 2:35	0.02
2017-06-15 2:39	0.053
2017-06-15 2:45	0.36021481
2017-06-15 2:45	0.07
2017-06-15 2:45	0.0316416
2017-06-15 2:50	0.615
2017-06-15 2:50	0.20144827
2017-06-15 2:50	0.02
2017-06-15 2:50	0.02
2017-06-15 2:53	1.20955176
2017-06-15 2:53	0.1797
2017-06-15 2:53	0.112833
2017-06-15 2:53	0.03
2017-06-15 2:55	1.01
2017-06-15 2:55	0.065385
2017-06-15 2:59	0.06842342
2017-06-15 2:59	0.044149
2017-06-15 3:05	0.07109
2017-06-15 3:27	0.501
2017-06-15 3:27	0.19773632
2017-06-15 3:27	0.15069876
2017-06-15 3:27	0.13510215
2017-06-15 3:27	0.12631872
2017-06-15 3:27	0.11873366
2017-06-15 3:27	0.09810204
2017-06-15 3:27	0.0878
2017-06-15 3:27	0.06548358
2017-06-15 3:27	0.05699999
2017-06-15 3:27	0.05201475
2017-06-15 3:27	0.052
2017-06-15 3:27	0.04824603
2017-06-15 3:27	0.04414474
2017-06-15 3:27	0.03984246
2017-06-15 3:27	0.03959356
2017-06-15 3:27	0.036
2017-06-15 3:27	0.03558476
2017-06-15 3:27	0.03442212
2017-06-15 3:27	0.02375273
2017-06-15 3:41	0.2
2017-06-15 3:41	0.0413
2017-06-15 3:41	0.024365
2017-06-15 3:55	0.55894891
2017-06-15 3:55	0.233
2017-06-15 3:55	0.08321
2017-06-15 3:55	0.07978952
2017-06-15 3:55	0.028247
2017-06-15 4:17	1.53633
2017-06-15 4:17	0.82187756
2017-06-15 4:17	0.13588716
2017-06-15 4:17	0.07750702
2017-06-15 4:17	0.04824328
2017-06-15 4:26	0.2327783
2017-06-15 4:26	0.071875
2017-06-15 4:26	0.06658137
2017-06-15 4:33	0.116
2017-06-15 4:33	0.06606313
2017-06-15 4:54	1.44771542
2017-06-15 4:54	0.12138115
2017-06-15 4:54	0.11468209
2017-06-15 4:54	0.021779
2017-06-15 4:57	0.04708228
2017-06-15 4:57	0.02
2017-06-15 5:02	0.14830449
2017-06-15 5:02	0.09367135
2017-06-15 5:02	0.02324731
2017-06-15 5:10	0.83427608
2017-06-15 5:10	0.68
2017-06-15 5:10	0.11869175
2017-06-15 5:10	0.03638084
2017-06-15 5:34	0.35734
2017-06-15 5:34	0.09545564
2017-06-15 5:34	0.04456
2017-06-15 5:34	0.04
2017-06-15 5:34	0.03395
2017-06-15 5:34	0.02833283
2017-06-15 6:02	0.674238
2017-06-15 6:02	0.66857875
2017-06-15 6:02	0.252839
2017-06-15 6:02	0.067424
2017-06-15 6:02	0.02
2017-06-15 6:13	0.34
2017-06-15 6:13	0.024
2017-06-15 6:15	0.12116068
2017-06-15 6:15	0.051808
2017-06-15 6:15	0.04864031
2017-06-15 6:15	0.03616685
2017-06-15 6:22	0.16876773
2017-06-15 6:22	0.11044744
2017-06-15 6:22	0.0652809
2017-06-15 6:34	0.30129037
2017-06-15 6:34	0.02215452
2017-06-15 6:46	0.08885
2017-06-15 6:46	0.03109656
2017-06-15 6:46	0.02510979
2017-06-15 6:46	0.02
2017-06-15 7:04	0.2
2017-06-15 7:04	0.13150106
2017-06-15 7:04	0.12398731
2017-06-15 7:04	0.07863462
2017-06-15 7:04	0.05744
2017-06-15 7:06	0.397
2017-06-15 7:30	1.55241662
2017-06-15 7:30	0.32772866
2017-06-15 7:30	0.18723605
2017-06-15 7:30	0.08416325
2017-06-15 7:30	0.081
2017-06-15 7:31	0.27331322
2017-06-15 7:31	0.04617085
2017-06-15 7:31	0.04220116
2017-06-15 7:31	0.03173556
2017-06-15 7:56	0.44871512
2017-06-15 7:56	0.29222162
2017-06-15 7:56	0.2692632
2017-06-15 7:56	0.06879499
2017-06-15 7:56	0.05068108
2017-06-15 7:56	0.02208613
2017-06-15 7:56	0.02039117
2017-06-15 8:03	0.17397323
2017-06-15 8:03	0.052152
2017-06-15 8:16	0.055556
2017-06-15 8:16	0.02134045
2017-06-15 8:23	0.189998
2017-06-15 8:26	0.02262463
2017-06-15 8:45	0.4
2017-06-15 8:45	0.14790619
2017-06-15 8:45	0.05455126
2017-06-15 8:45	0.03218432
2017-06-15 9:06	0.39021448
2017-06-15 9:06	0.26510412
2017-06-15 9:06	0.11115003
2017-06-15 9:06	0.08784141
2017-06-15 9:06	0.04896725
2017-06-15 9:06	0.04810219
2017-06-15 9:06	0.02202313
2017-06-15 9:06	0.02076922
2017-06-15 9:23	0.7082805
2017-06-15 9:23	0.363
2017-06-15 9:23	0.20028663
2017-06-15 9:23	0.08979
2017-06-15 9:30	6.72820337
2017-06-15 9:30	1.1
2017-06-15 9:30	0.24765305
2017-06-15 9:30	0.19613792
2017-06-15 9:30	0.12
2017-06-15 9:30	0.07600283
2017-06-15 9:33	0.30369765
2017-06-15 9:33	0.21
2017-06-15 9:33	0.13789446
2017-06-15 9:34	1.77039563
2017-06-15 9:39	0.04547226
2017-06-15 9:39	0.03841158
2017-06-15 10:07	2.5
2017-06-15 10:07	0.13
2017-06-15 10:07	0.13
2017-06-15 10:27	2.4441491
2017-06-15 10:27	0.34338648
2017-06-15 10:27	0.117742
2017-06-15 10:27	0.04806453
2017-06-15 10:31	0.371
2017-06-15 10:49	0.06
2017-06-15 10:49	0.02026178
2017-06-15 10:50	0.05715293
2017-06-15 10:50	0.05386656
2017-06-15 10:53	0.083474
2017-06-15 11:25	0.28928491
2017-06-15 11:25	0.13844531
2017-06-15 11:35	1.00261125
2017-06-15 11:35	0.10500238
2017-06-15 11:35	0.05473509
2017-06-15 11:35	0.04223207
2017-06-15 11:35	0.03
2017-06-15 11:36	1
2017-06-15 11:36	0.06534
2017-06-15 11:36	0.0414
2017-06-15 11:36	0.02215561
2017-06-15 11:40	0.2898
2017-06-15 11:48	0.14938759
2017-06-15 11:48	0.06392958
2017-06-15 11:48	0.04421002
2017-06-15 11:48	0.043
2017-06-15 11:48	0.0296
2017-06-15 12:31	0.188997
2017-06-15 12:31	0.12121164
2017-06-15 12:31	0.07
2017-06-15 12:31	0.05131644
2017-06-15 12:31	0.0363003
2017-06-15 12:31	0.03404
2017-06-15 12:31	0.03255439
2017-06-15 12:31	0.02
2017-06-15 12:44	0.14123812
2017-06-15 12:44	0.02058498
2017-06-15 12:58	0.2521202
2017-06-15 12:58	0.09681424
2017-06-15 12:58	0.06714763
2017-06-15 12:58	0.03314
2017-06-15 13:19	0.06139447
2017-06-15 13:19	0.03966228
2017-06-15 13:49	3.2
2017-06-15 13:49	3.17866242
2017-06-15 13:49	1.083932
2017-06-15 13:49	0.464
2017-06-15 13:49	0.21294263
2017-06-15 13:49	0.02153757
2017-06-15 13:51	0.08
2017-06-15 13:51	0.06849301
2017-06-15 13:51	0.023
2017-06-15 14:05	0.12269336
2017-06-15 14:05	0.08940826
2017-06-15 14:26	0.34074092
2017-06-15 14:26	0.02851985
2017-06-15 14:38	0.16748987
2017-06-15 14:38	0.08286477
2017-06-15 14:38	0.08080515
2017-06-15 14:38	0.04994291
2017-06-15 14:38	0.03932216
2017-06-15 14:38	0.02984033
2017-06-15 14:38	0.0258638
2017-06-15 14:38	0.02489745
2017-06-15 14:57	0.96872818
2017-06-15 15:03	0.17036832
2017-06-15 15:03	0.05853336
2017-06-15 15:18	0.04271938
2017-06-15 15:18	0.03511036
2017-06-15 15:18	0.0235
2017-06-15 15:19	0.27989928
2017-06-15 15:19	0.08711965
2017-06-15 15:22	0.1
2017-06-15 15:24	0.0762867
2017-06-15 15:24	0.055271
2017-06-15 15:24	0.0414368
2017-06-15 15:24	1.9
2017-06-15 15:24	0.04346976
2017-06-15 15:24	0.03745003
2017-06-15 15:29	0.21148466
2017-06-15 15:37	0.049365
2017-06-15 15:37	0.02346481
2017-06-15 15:39	0.03337872
2017-06-15 15:39	0.0323
2017-06-15 15:39	0.02951466
2017-06-15 15:48	0.1717004
2017-06-15 15:48	0.06084712
2017-06-15 15:48	0.05174
2017-06-15 15:48	0.04357632
2017-06-15 15:48	0.032
2017-06-15 15:48	0.02230219
2017-06-15 16:14	2.1012
2017-06-15 16:14	1.05232427
2017-06-15 16:14	0.10180164
2017-06-15 16:14	0.07928018
2017-06-15 16:14	0.05848044
2017-06-15 16:21	2.3
2017-06-15 16:21	0.02814
2017-06-15 16:22	2.3
2017-06-15 16:22	0.1808
2017-06-15 16:30	2.4014334
2017-06-15 16:30	0.1521
2017-06-15 16:30	0.0898539
2017-06-15 16:33	0.19784188
2017-06-15 16:34	0.0640995
2017-06-15 16:34	0.0457392
2017-06-15 16:47	0.05097946
2017-06-15 16:53	0.29835941
2017-06-15 16:53	0.0278
2017-06-15 17:17	0.23541646
2017-06-15 17:17	0.06144866
2017-06-15 17:24	0.02500285
2017-06-15 17:37	1
2017-06-15 17:37	0.1471429
2017-06-15 17:37	0.13
2017-06-15 17:37	0.1142263
2017-06-15 17:37	0.04584228
2017-06-15 17:59	0.37028687
2017-06-15 17:59	0.32057794
2017-06-15 17:59	0.16623705
2017-06-15 17:59	0.0915446
2017-06-15 17:59	0.07246377
2017-06-15 17:59	0.04956004
2017-06-15 18:11	0.070819
2017-06-15 18:11	0.06463027
2017-06-15 18:11	0.04326434
2017-06-15 18:11	0.02
2017-06-15 18:13	0.519031
2017-06-15 18:13	0.35709081
2017-06-15 18:13	0.11093696
2017-06-15 18:13	0.09761673
2017-06-15 18:13	0.03053647
2017-06-15 18:31	0.03709065
2017-06-15 18:31	0.03107053
2017-06-15 18:42	0.1
2017-06-15 18:42	0.09476308
2017-06-15 18:42	0.03903667
2017-06-15 18:42	0.03032634
2017-06-15 18:59	2.82
2017-06-15 18:59	1.55105722
2017-06-15 18:59	0.18995976
2017-06-15 18:59	0.11910659
2017-06-15 18:59	0.0215897
2017-06-15 19:00	0.07046052
2017-06-15 19:22	0.043695
2017-06-15 19:32	0.49764604
2017-06-15 19:32	0.15
2017-06-15 19:32	1.3605
2017-06-15 19:32	0.06978078
2017-06-15 19:32	0.03484
2017-06-15 19:39	0.17527835
2017-06-15 19:39	0.1
2017-06-15 19:45	0.209
2017-06-15 19:45	0.14
2017-06-15 19:45	0.08
2017-06-15 19:45	0.0663
2017-06-15 19:52	0.53856857
2017-06-15 19:52	0.16664819
2017-06-15 19:52	0.11825874
2017-06-15 19:52	0.10204082
2017-06-15 19:52	0.04422444
2017-06-15 19:57	0.83405574
2017-06-15 19:57	0.0383858
2017-06-15 19:57	0.03281604
2017-06-15 20:04	0.07946626
2017-06-15 20:04	0.0644
2017-06-15 20:15	0.14796009
2017-06-15 20:15	0.12794218
2017-06-15 20:15	0.05043686
2017-06-15 20:15	0.049424
2017-06-15 20:15	0.02295022
2017-06-15 20:23	0.99734339
2017-06-15 20:23	0.08369653
2017-06-15 20:23	0.0768
2017-06-15 20:23	0.0497421
2017-06-15 20:23	0.02128652
2017-06-15 20:41	0.34512899
2017-06-15 20:41	0.11254758
2017-06-15 20:41	0.108966
2017-06-15 20:41	0.03934227
2017-06-15 20:41	0.0252293
2017-06-15 20:59	1.1
2017-06-15 20:59	0.06875547
2017-06-15 21:30	0.25076746
2017-06-15 21:30	0.18
2017-06-15 21:30	0.14
2017-06-15 21:30	0.1
2017-06-15 21:30	0.09
2017-06-15 21:30	0.03813891
2017-06-15 21:30	0.02434753
2017-06-15 21:30	0.023
2017-06-15 21:30	0.02
2017-06-15 21:41	0.4226
2017-06-15 21:41	0.12925622
2017-06-15 21:41	0.05331982
2017-06-15 21:41	0.04461029
2017-06-15 21:43	0.11694481
2017-06-15 21:43	0.02192858
2017-06-15 21:48	0.072
2017-06-15 21:48	0.028
2017-06-15 21:56	1.93430145
2017-06-15 21:56	0.05872132
2017-06-15 21:56	0.02328898
2017-06-15 22:13	0.1
2017-06-15 22:13	0.04193231
2017-06-15 22:20	1.024
2017-06-15 22:20	0.99981242
2017-06-15 22:20	0.29903682
2017-06-15 22:25	0.23611472
2017-06-15 22:25	0.0383
